1826,508.17,378.28,508.17,378.28
1827,510.06,378.569,510.06,378.569
1828,511.4,378.28,511.4,378.28
1829,512.85,378.135,512.85,378.135
1830,514.85,378.28,514.85,378.28
1831,516.19,378.424,516.19,378.424
1832,517.86,378.424,517.86,378.424
1833,519.41,378.569,519.41,378.569
1834,521.08,378.569,521.08,378.569
1835,522.64,378.714,522.64,378.714
1836,524.2,378.714,524.2,378.714
1837,525.65,378.569,525.65,378.569
1838,527.21,378.28,527.21,378.28
1839,528.65,378.569,528.65,378.569
1840,530.44,378.135,530.44,378.135
1841,531.77,377.99,531.77,377.99
1842,533.77,377.701,533.77,377.701
1843,535.11,377.701,535.11,377.701
1844,536.78,377.99,536.78,377.99
1845,538.12,378.135,538.12,378.135
1846,539.56,378.135,539.56,378.135
1847,541.01,378.424,541.01,378.424
1848,542.46,378.569,542.46,378.569
1849,543.9,378.424,543.9,378.424
1850,545.24,378.714,545.24,378.714
1851,546.91,378.569,546.91,378.569
1852,548.47,378.714,548.47,378.714
1853,549.92,379.148,549.92,379.148
1854,551.47,379.148,551.47,379.148
1855,553.03,379.437,553.03,379.437
1856,554.7,379.871,554.7,379.871
1857,556.26,379.871,556.26,379.871
1858,557.6,380.305,557.6,380.305
1859,559.38,380.45,559.38,380.45
1860,560.49,380.305,560.49,380.305
1861,562.27,380.594,562.27,380.594
1862,563.5,379.871,563.5,379.871
1863,565.17,379.148,565.17,379.148
1864,566.28,378.569,566.28,378.569
1865,567.06,377.122,567.06,377.122
1866,567.5,375.965,567.5,375.965
1867,568.51,374.374,568.51,374.374
1868,568.62,372.783,568.62,372.783
1869,568.73,371.047,568.73,371.047
1870,569.17,369.311,569.17,369.311
1871,569.4,367.72,569.4,367.72
1872,569.17,365.55,569.17,365.55
1873,569.06,363.958,569.06,363.958
1874,569.17,362.367,569.17,362.367
1875,568.84,360.487,568.84,360.487
1876,568.73,359.04,568.73,359.04
1877,568.84,357.593,568.84,357.593
1878,568.62,356.002,568.62,356.002
1879,568.62,354.121,568.62,354.121
1880,568.73,352.675,568.73,352.675
1881,568.62,351.084,568.62,351.084
1882,568.73,349.492,568.73,349.492
1883,568.51,348.19,568.51,348.19
1884,568.62,346.454,568.62,346.454
1885,568.62,345.008,568.62,345.008
1886,568.51,343.272,568.51,343.272
1887,568.51,341.97,568.51,341.97
1888,568.17,340.234,568.17,340.234
1889,568.4,338.932,568.4,338.932
1890,567.95,337.052,567.95,337.052
1891,568.06,335.46,568.06,335.46
1892,567.95,334.014,567.95,334.014
1893,568.28,332.422,568.28,332.422
1894,568.4,330.542,568.4,330.542
1895,568.17,328.806,568.17,328.806
1896,568.4,327.649,568.4,327.649
1897,568.4,325.913,568.4,325.913
1898,568.17,324.322,568.17,324.322
1899,568.06,322.875,568.06,322.875
1900,568.17,321.139,568.17,321.139
1901,568.06,319.548,568.06,319.548
1902,567.95,318.101,567.95,318.101
1903,568.17,316.365,568.17,316.365
1904,568.28,314.774,568.28,314.774
1905,568.17,313.472,568.17,313.472
1906,568.28,311.591,568.28,311.591
1907,568.62,309.711,568.62,309.711
1908,568.28,308.409,568.28,308.409
1909,568.62,306.818,568.62,306.818
1910,568.95,305.516,568.95,305.516
1911,568.84,304.069,568.84,304.069
1912,568.95,302.333,568.95,302.333
1913,568.73,300.597,568.73,300.597
1914,568.84,299.295,568.84,299.295
1915,568.95,297.704,568.95,297.704
1916,568.95,296.402,568.95,296.402
1917,569.29,294.666,569.29,294.666
1918,569.17,293.075,569.17,293.075
1919,568.95,291.773,568.95,291.773
1920,569.51,290.037,569.51,290.037
1921,569.29,288.735,569.29,288.735
1922,569.62,286.999,569.62,286.999
1923,569.73,285.697,569.73,285.697
1924,569.62,284.106,569.62,284.106
1925,569.73,282.66,569.73,282.66
1926,570.07,280.924,570.07,280.924
1927,569.95,279.622,569.95,279.622
1928,569.95,277.886,569.95,277.886
1929,570.29,276.295,570.29,276.295
1930,570.07,274.993,570.07,274.993
1931,570.29,273.691,570.29,273.691
1932,569.95,271.81,569.95,271.81
1933,569.95,270.508,569.95,270.508
1934,569.95,268.772,569.95,268.772
1935,569.62,267.615,569.62,267.615
1936,569.84,265.879,569.84,265.879
1937,569.84,264.577,569.84,264.577
1938,569.73,262.841,569.73,262.841
1939,569.73,261.395,569.73,261.395
1940,569.84,260.093,569.84,260.093
1941,569.51,258.791,569.51,258.791
1942,569.51,257.2,569.51,257.2
1943,569.29,255.898,569.29,255.898
1944,569.4,254.017,569.4,254.017
1945,569.4,252.86,569.4,252.86
1946,569.4,251.413,569.4,251.413
1947,569.4,250.401,569.4,250.401
1948,569.73,249.099,569.73,249.099
1949,570.18,248.086,570.18,248.086
1950,570.07,246.784,570.07,246.784
1951,570.29,245.482,570.29,245.482
1952,570.62,244.614,570.62,244.614
1953,570.62,243.023,570.62,243.023
1954,570.51,242.01,570.51,242.01
1955,570.18,240.709,570.18,240.709
1956,570.4,239.407,570.4,239.407
1957,570.07,237.96,570.07,237.96
1958,569.95,236.803,569.95,236.803
1959,570.07,235.356,570.07,235.356
1960,569.95,234.054,569.95,234.054
1961,570.07,232.608,570.07,232.608
1962,569.95,231.161,569.95,231.161
1963,570.07,229.714,570.07,229.714
1964,569.95,228.413,569.95,228.413
1965,570.4,226.532,570.4,226.532
1966,570.4,225.375,570.4,225.375
1967,570.62,223.928,570.62,223.928
1968,570.62,222.192,570.62,222.192
1969,570.51,220.89,570.51,220.89
1970,570.62,219.588,570.62,219.588
1971,570.51,217.997,570.51,217.997
1972,570.51,216.406,570.51,216.406
1973,570.29,214.67,570.29,214.67
1974,570.29,213.368,570.29,213.368
1975,570.51,212.066,570.51,212.066
1976,570.62,210.62,570.62,210.62
1977,570.29,209.318,570.29,209.318
1978,570.4,207.582,570.4,207.582
1979,570.18,206.135,570.18,206.135
1980,570.29,204.978,570.29,204.978
1981,570.4,203.242,570.4,203.242
1982,570.18,201.94,570.18,201.94
1983,570.4,200.06,570.4,200.06
1984,570.4,198.758,570.4,198.758
1985,570.18,197.166,570.18,197.166
1986,570.4,195.864,570.4,195.864
1987,570.07,194.129,570.07,194.129
1988,570.18,192.393,570.18,192.393
1989,569.95,191.235,569.95,191.235
1990,569.95,189.5,569.95,189.5
1991,570.29,187.619,570.29,187.619
1992,570.18,186.462,570.18,186.462
1993,570.18,184.726,570.18,184.726
1994,570.4,182.99,570.4,182.99
1995,570.51,181.833,570.51,181.833
1996,570.51,180.241,570.51,180.241
1997,570.84,178.795,570.84,178.795
1998,570.73,177.348,570.73,177.348
1999,570.73,175.612,570.73,175.612
2000,570.84,174.021,570.84,174.021
2001,571.07,172.864,571.07,172.864
2002,571.07,171.273,571.07,171.273
2003,571.4,169.537,571.4,169.537
2004,571.07,168.09,571.07,168.09
2005,571.29,166.788,571.29,166.788
2006,571.4,165.486,571.4,165.486
2007,571.4,163.75,571.4,163.75
2008,571.4,162.304,571.4,162.304
2017,567.06,145.09,571.85,145.09
2018,568.62,143.498,571.85,143.498
2019,570.84,142.486,572.4,142.486
2020,572.4,140.75,572.4,140.75
2026,574.74,136.266,574.74,136.266
2027,574.63,134.964,574.63,134.964
2028,574.52,134.24,574.52,134.24
2029,574.63,132.939,574.63,132.939
2030,574.63,132.071,574.63,132.071
2031,574.85,131.203,574.85,131.203
2032,575.19,130.19,575.19,130.19
2033,575.19,128.888,575.19,128.888
2034,574.96,127.876,574.96,127.876
2035,575.19,127.008,575.19,127.008
2036,575.3,125.706,575.3,125.706
2037,574.96,124.838,574.96,124.838
2038,574.74,123.391,574.74,123.391
2039,574.85,122.379,574.85,122.379
2040,574.63,120.787,574.63,120.787
2041,574.74,119.775,574.74,119.775
2042,574.63,118.617,574.63,118.617
2043,575.07,117.46,575.07,117.46
2044,575.19,115.869,575.19,115.869
2045,575.63,114.278,575.63,114.278
2046,575.41,113.121,575.41,113.121
2047,575.74,111.529,575.74,111.529
2048,575.96,109.793,575.96,109.793
2049,575.85,108.347,575.85,108.347
2050,576.08,107.045,576.08,107.045
2051,576.3,105.743,576.3,105.743
2052,576.19,104.441,576.19,104.441
2053,576.3,102.995,576.3,102.995
2054,576.08,101.693,576.08,101.693
2055,576.63,100.391,576.63,100.391
2056,576.41,99.378,576.41,99.378
2057,576.63,98.366,576.63,98.366
2058,576.63,97.208,576.63,97.208
2059,576.86,96.196,576.86,96.196
2060,577.08,94.894,577.08,94.894
2061,576.86,93.881,576.86,93.881
2062,577.08,93.013,577.08,93.013
2063,576.97,91.711,576.97,91.711
2064,576.97,90.843,576.97,90.843
2065,576.86,89.686,576.86,89.686
2066,576.52,88.674,576.52,88.674
2067,576.52,87.082,576.52,87.082
2068,576.08,85.925,576.08,85.925
2069,575.74,84.623,575.74,84.623
2070,575.07,83.177,575.07,83.177
2071,574.85,81.875,574.85,81.875
2072,574.74,80.284,574.74,80.284
2073,574.41,79.126,574.41,79.126
2074,574.07,77.68,574.07,77.68
2075,574.18,76.233,574.18,76.233
2076,573.85,75.076,573.85,75.076
2077,573.74,73.629,573.74,73.629
2078,573.63,72.327,573.63,72.327
2079,573.52,71.026,573.52,71.026
2080,573.63,69.434,573.63,69.434
2081,573.52,67.843,573.52,67.843
2082,573.63,66.686,573.63,66.686
2083,573.74,64.95,573.74,64.95
2084,574.07,63.214,574.07,63.214
2085,573.74,61.768,573.74,61.768
2086,573.96,60.466,573.96,60.466
2087,573.96,58.585,573.96,58.585
2088,574.07,57.428,574.07,57.428
2089,574.18,55.692,574.18,55.692
2090,574.18,54.245,574.18,54.245
2091,574.3,52.51,574.3,52.51
2092,574.41,51.063,574.41,51.063
2093,574.3,49.472,574.3,49.472
2094,574.41,47.881,574.41,47.881
2095,574.74,46.579,574.74,46.579
2096,574.85,44.987,574.85,44.987
2097,574.85,43.396,574.85,43.396
2098,575.07,42.094,575.07,42.094
2099,574.96,40.503,574.96,40.503
2100,575.3,39.635,575.3,39.635
2101,575.52,38.189,575.52,38.189
2102,575.52,36.742,575.52,36.742
2103,575.52,35.874,575.52,35.874
2104,575.52,34.428,575.52,34.428
2105,575.52,32.981,575.52,32.981
2106,574.74,31.535,574.74,31.535
2107,574.74,30.377,574.74,30.377
2108,574.18,29.22,574.18,29.22
2109,573.29,28.352,573.29,28.352
2110,572.74,27.05,572.74,27.05
2111,571.73,26.182,571.73,26.182
2112,570.51,25.459,570.51,25.459
2113,569.29,24.88,569.29,24.88
2114,568.06,24.736,568.06,24.736
2115,566.39,24.157,566.39,24.157
2116,565.06,24.012,565.06,24.012
2117,563.5,23.868,563.5,23.868
2118,562.05,23.868,562.05,23.868
2119,560.38,24.157,560.38,24.157
2120,558.71,24.157,558.71,24.157
2121,557.49,24.302,557.49,24.302
2122,555.82,24.157,555.82,24.157
2123,554.26,24.157,554.26,24.157
2124,552.81,24.012,552.81,24.012
2125,551.14,24.302,551.14,24.302
2126,549.8,24.591,549.8,24.591
2127,547.8,24.302,547.8,24.302
2128,546.47,24.591,546.47,24.591
2129,545.13,24.591,545.13,24.591
2130,543.68,24.591,543.68,24.591
2131,541.9,24.88,541.9,24.88
2132,540.23,24.736,540.23,24.736
2133,538.67,25.025,538.67,25.025
2134,537.23,25.314,537.23,25.314
2135,535.67,25.459,535.67,25.459
2136,533.89,25.17,533.89,25.17
2137,532.33,25.314,532.33,25.314
2138,530.66,25.025,530.66,25.025
2139,529.21,25.459,529.21,25.459
2140,527.43,25.17,527.43,25.17
2141,525.98,24.736,525.98,24.736
2142,524.09,24.591,524.09,24.591
2143,522.64,24.591,522.64,24.591
2144,521.31,24.736,521.31,24.736
2145,519.41,24.302,519.41,24.302
2146,517.97,24.446,517.97,24.446
2147,516.19,24.591,516.19,24.591
2148,514.52,24.591,514.52,24.591
2149,513.18,24.446,513.18,24.446
2150,511.62,24.591,511.62,24.591
2151,509.73,24.591,509.73,24.591
2152,507.95,24.446,507.95,24.446
2153,506.5,24.157,506.5,24.157
2154,504.28,24.157,504.28,24.157
2155,502.83,24.302,502.83,24.302
2156,501.27,24.302,501.27,24.302
2157,499.49,23.868,499.49,23.868
2158,498.04,23.868,498.04,23.868
2159,496.26,23.723,496.26,23.723
2160,494.92,23.434,494.92,23.434
2161,493.25,23.289,493.25,23.289
2162,491.47,23.289,491.47,23.289
2163,490.14,23.289,490.14,23.289
2164,488.47,23,488.47,23
2165,486.69,23.145,486.69,23.145
2166,485.24,23,485.24,23
2167,483.46,22.855,483.46,22.855
2168,481.68,23,481.68,23
2169,480.12,22.855,480.12,22.855
2170,478.56,22.711,478.56,22.711
2171,477,22.855,477,22.855
2172,475.55,22.132,475.55,22.132
2173,473.66,22.277,473.66,22.277
2174,472.22,22.277,472.22,22.277
2175,470.32,21.843,470.32,21.843
2176,468.99,21.698,468.99,21.698
2177,467.43,21.553,467.43,21.553
2178,465.65,21.698,465.65,21.698
2179,464.31,21.409,464.31,21.409
2180,462.75,21.553,462.75,21.553
2181,461.08,21.264,461.08,21.264
2182,459.86,21.409,459.86,21.409
2183,458.63,21.264,458.63,21.264
2184,456.63,21.264,456.63,21.264
2185,455.41,21.553,455.41,21.553
2186,453.74,21.698,453.74,21.698
2187,452.29,21.843,452.29,21.843
2188,450.84,21.987,450.84,21.987
2189,449.51,21.987,449.51,21.987
2190,447.84,21.987,447.84,21.987
2191,446.5,22.132,446.5,22.132
2192,445.28,22.132,445.28,22.132
2193,443.72,22.421,443.72,22.421
2194,442.05,22.132,442.05,22.132
2195,440.27,21.987,440.27,21.987
2196,438.82,22.421,438.82,22.421
2197,437.48,22.132,437.48,22.132
2198,435.7,21.987,435.7,21.987
2199,434.48,22.132,434.48,22.132
2200,432.81,21.843,432.81,21.843
2201,431.36,21.987,431.36,21.987
2202,429.69,21.698,429.69,21.698
2203,428.13,21.698,428.13,21.698
2204,426.35,21.409,426.35,21.409
2205,425.13,21.264,425.13,21.264
2206,423.46,21.409,423.46,21.409
2207,422.01,21.264,422.01,21.264
2208,420.45,21.264,420.45,21.264
2209,419,21.409,419,21.409
2210,417.78,21.553,417.78,21.553
2211,416.22,21.843,416.22,21.843
2212,414.55,21.698,414.55,21.698
2213,413.33,21.553,413.33,21.553
2214,411.99,21.553,411.99,21.553
2215,410.32,21.843,410.32,21.843
2216,409.1,22.132,409.1,22.132
2217,407.09,22.132,407.09,22.132
2218,405.87,21.843,405.87,21.843
2219,404.53,21.987,404.53,21.987
2220,402.97,21.987,402.97,21.987
2221,401.42,21.698,401.42,21.698
2222,399.86,21.843,399.86,21.843
2223,398.19,21.553,398.19,21.553
2224,396.96,21.553,396.96,21.553
2225,395.29,21.698,395.29,21.698
2226,394.07,21.553,394.07,21.553
2227,392.62,21.553,392.62,21.553
2228,390.95,21.698,390.95,21.698
2229,389.62,21.409,389.62,21.409
2230,388.28,21.409,388.28,21.409
2231,386.72,21.119,386.72,21.119
2232,385.05,21.264,385.05,21.264
2233,383.72,21.119,383.72,21.119
2234,382.05,21.119,382.05,21.119
2235,380.82,20.975,380.82,20.975
2236,379.15,20.685,379.15,20.685
2237,377.48,20.396,377.48,20.396
2238,376.15,20.396,376.15,20.396
2239,374.7,20.251,374.7,20.251
2240,373.03,20.396,373.03,20.396
2241,371.47,19.962,371.47,19.962
2242,370.14,20.107,370.14,20.107
2243,368.47,20.251,368.47,20.251
2244,367.02,20.107,367.02,20.107
2245,365.35,20.396,365.35,20.396
2246,363.9,20.83,363.9,20.83
2247,362.45,20.685,362.45,20.685
2248,360.67,21.119,360.67,21.119
2249,359,21.264,359,21.264
2250,357.22,21.409,357.22,21.409
2251,355.89,21.698,355.89,21.698
2252,354.55,21.698,354.55,21.698
2253,352.66,21.698,352.66,21.698
2254,351.32,21.987,351.32,21.987
2255,349.76,22.132,349.76,22.132
2256,348.32,22.132,348.32,22.132
2257,346.76,21.987,346.76,21.987
2258,345.42,21.987,345.42,21.987
2259,343.86,21.987,343.86,21.987
2260,342.31,21.987,342.31,21.987
2261,340.52,21.843,340.52,21.843
2262,339.41,21.553,339.41,21.553
2263,337.74,21.553,337.74,21.553
2264,336.18,21.553,336.18,21.553
2265,334.51,20.975,334.51,20.975
2266,333.18,21.119,333.18,21.119
2267,331.51,20.83,331.51,20.83
2268,330.28,20.83,330.28,20.83
2269,328.61,20.83,328.61,20.83
2270,327.28,21.119,327.28,21.119
2271,325.38,21.264,325.38,21.264
2272,324.05,21.119,324.05,21.119
2273,322.82,21.409,322.82,21.409
2274,321.04,21.264,321.04,21.264
2275,319.93,21.409,319.93,21.409
2305,320.15,18.226,284.86,18.226
2306,320.04,18.371,283.19,18.371
2307,320.04,18.082,281.75,18.082
2308,320.15,18.226,280.3,18.226
2309,305.24,17.648,278.63,17.648
2310,290.76,17.069,277.41,17.069
2311,275.62,16.49,275.62,16.49
2312,273.96,16.49,273.96,16.49
2313,272.06,16.346,272.06,16.346
2314,270.39,16.056,270.39,16.056
2315,269.06,16.201,269.06,16.201
2316,267.5,16.201,267.5,16.201
2317,265.83,16.056,265.83,16.056
2318,264.49,16.346,264.49,16.346
2319,262.71,16.201,262.71,16.201
2320,261.04,16.49,261.04,16.49
2321,259.48,16.635,259.48,16.635
2322,257.81,17.069,257.81,17.069
2323,256.37,16.924,256.37,16.924
2324,254.92,16.924,254.92,16.924
2325,253.25,16.924,253.25,16.924
2326,251.69,17.069,251.69,17.069
2327,250.02,17.358,250.02,17.358
2328,248.57,17.358,248.57,17.358
2329,246.9,17.358,246.9,17.358
2330,245.01,17.648,245.01,17.648
2331,243.56,17.792,243.56,17.792
2332,242.01,17.648,242.01,17.648
2333,240.34,17.937,240.34,17.937
2334,238.56,17.792,238.56,17.792
2335,237.11,17.792,237.11,17.792
2336,235.55,17.937,235.55,17.937
2337,233.43,18.082,233.43,18.082
2338,231.99,17.937,231.99,17.937
2339,230.32,17.792,230.32,17.792
2340,228.76,18.082,228.76,18.082
2341,227.09,18.226,227.09,18.226
2342,225.31,18.082,225.31,18.082
2343,223.64,18.226,223.64,18.226
2344,222.19,18.226,222.19,18.226
2345,220.63,18.371,220.63,18.371
2346,218.85,17.937,218.85,17.937
2347,217.18,18.082,217.18,18.082
2348,215.4,17.937,215.4,17.937
2349,214.07,18.082,214.07,18.082
2350,212.62,18.082,212.62,18.082
2351,211.06,17.937,211.06,17.937
2352,209.5,17.937,209.5,17.937
2353,207.94,18.082,207.94,18.082
2354,206.5,18.371,206.5,18.371
2355,205.05,17.937,205.05,17.937
2356,203.27,18.082,203.27,18.082
2357,201.82,18.226,201.82,18.226
2358,200.15,18.226,200.15,18.226
2359,198.59,17.937,198.59,17.937
2360,197.03,17.792,197.03,17.792
2361,195.7,18.226,195.7,18.226
2362,194.47,18.082,194.47,18.082
2363,193.25,18.371,193.25,18.371
2364,191.47,18.082,191.47,18.082
2365,190.35,18.371,190.35,18.371
2366,188.8,18.371,188.8,18.371
2367,187.68,18.66,187.68,18.66
2368,186.24,18.516,186.24,18.516
2369,184.68,18.805,184.68,18.805
2370,183.23,18.66,183.23,18.66
2371,182.01,18.66,182.01,18.66
2372,180.56,18.805,180.56,18.805
2373,178.78,18.805,178.78,18.805
2374,177.44,18.66,177.44,18.66
2375,175.66,18.66,175.66,18.66
2376,174.32,18.66,174.32,18.66
2377,172.88,18.371,172.88,18.371
2378,171.21,17.937,171.21,17.937
2379,169.76,18.082,169.76,18.082
2380,168.42,17.792,168.42,17.792
2381,166.75,17.503,166.75,17.503
2382,165.42,17.503,165.42,17.503
2383,163.97,17.069,163.97,17.069
2384,162.52,17.069,162.52,17.069
2385,161.08,16.78,161.08,16.78
2386,159.63,16.49,159.63,16.49
2387,158.41,16.635,158.41,16.635
2388,156.51,16.635,156.51,16.635
2389,155.18,16.49,155.18,16.49
2390,153.4,16.78,153.4,16.78
2391,151.84,16.346,151.84,16.346
2392,150.39,16.635,150.39,16.635
2393,148.83,16.49,148.83,16.49
2394,147.16,16.346,147.16,16.346
2395,145.6,16.635,145.6,16.635
2396,143.93,16.78,143.93,16.78
2397,142.71,16.346,142.71,16.346
2398,140.93,16.49,140.93,16.49
2399,139.15,16.201,139.15,16.201
2400,137.92,16.346,137.92,16.346
2401,136.25,16.056,136.25,16.056
2402,134.47,15.912,134.47,15.912
2403,133.47,16.201,133.47,16.201
2404,131.69,16.056,131.69,16.056
2405,130.35,15.912,130.35,15.912
2406,128.46,16.346,128.46,16.346
2407,127.01,16.201,127.01,16.201
2408,125.79,16.056,125.79,16.056
2409,123.9,16.49,123.9,16.49
2410,122.56,16.346,122.56,16.346
2411,120.89,16.201,120.89,16.201
2412,119.67,16.346,119.67,16.346
2413,117.89,16.49,117.89,16.49
2414,116.44,16.49,116.44,16.49
2415,114.77,16.635,114.77,16.635
2416,113.1,16.49,113.1,16.49
2417,111.43,16.635,111.43,16.635
2418,109.87,16.346,109.87,16.346
2419,108.31,16.056,108.31,16.056
2420,106.64,15.767,106.64,15.767
2421,105.08,16.056,105.08,16.056
2422,103.64,15.767,103.64,15.767
2423,102.3,15.478,102.3,15.478
2424,100.63,15.333,100.63,15.333
2425,98.96,15.478,98.96,15.478
2426,97.51,15.044,97.51,15.044
2427,96.18,15.188,96.18,15.188
2428,94.4,14.899,94.4,14.899
2429,93.06,14.755,93.06,14.755
2430,91.17,14.899,91.17,14.899
2431,89.72,14.61,89.72,14.61
2432,88.16,14.61,88.16,14.61
2433,86.6,15.044,86.6,15.044
2434,85.16,15.044,85.16,15.044
2435,83.6,15.044,83.6,15.044
2436,81.93,14.899,81.93,14.899
2437,80.59,15.188,80.59,15.188
2438,79.03,15.333,79.03,15.333
2439,77.81,15.333,77.81,15.333
2440,76.03,15.188,76.03,15.188
2441,74.47,15.188,74.47,15.188
2442,73.13,14.899,73.13,14.899
2443,71.47,15.188,71.47,15.188
2444,69.68,15.188,69.68,15.188
2445,68.24,14.899,68.24,14.899
2446,66.9,14.61,66.9,14.61
2447,65.34,14.61,65.34,14.61
2448,63.78,14.031,63.78,14.031
2449,62.34,14.031,62.34,14.031
2450,60.89,13.887,60.89,13.887
2451,59.33,13.597,59.33,13.597
2452,57.55,13.163,57.55,13.163
2453,55.77,13.163,55.77,13.163
2454,54.21,12.874,54.21,12.874
2455,52.87,12.44,52.87,12.44
2456,51.2,12.151,51.2,12.151
2457,49.54,11.861,49.54,11.861
2458,48.2,11.717,48.2,11.717
2459,46.42,11.717,46.42,11.717
2460,44.97,11.283,44.97,11.283
2461,43.41,11.138,43.41,11.138
2462,41.85,11.283,41.85,11.283
2463,39.96,10.849,39.96,10.849
2464,38.63,10.993,38.63,10.993
2465,37.07,11.283,37.07,11.283
2466,35.73,11.572,35.73,11.572
2467,34.06,11.427,34.06,11.427
2468,32.28,12.006,32.28,12.006
2469,31.06,11.717,31.06,11.717
2470,29.5,12.295,29.5,12.295
2471,27.94,12.44,27.94,12.44
2472,26.71,13.019,26.71,13.019
2473,25.16,13.308,25.16,13.308
2474,23.93,13.742,23.93,13.742
2475,22.26,14.176,22.26,14.176
2476,20.93,14.899,20.93,14.899
2477,19.92,15.912,19.92,15.912
2478,18.7,16.635,18.7,16.635
2479,17.59,17.214,17.59,17.214
2480,16.81,18.082,16.81,18.082
2481,15.92,19.239,15.92,19.239
2482,15.36,20.251,15.36,20.251
2483,15.36,21.409,15.36,21.409
2484,14.91,23.145,14.91,23.145
2485,14.8,24.302,14.8,24.302
2486,14.58,25.604,14.58,25.604
2487,14.8,27.484,14.8,27.484
2488,14.8,28.641,14.8,28.641
2489,14.58,30.088,14.58,30.088
2490,14.47,31.824,14.47,31.824
2491,14.25,33.27,14.25,33.27
2492,14.02,34.572,14.02,34.572
2493,13.58,36.164,13.58,36.164
2494,13.58,37.899,13.58,37.899
2495,13.36,39.635,13.36,39.635
2496,13.02,41.082,13.02,41.082
2497,12.8,42.528,12.8,42.528
2498,12.47,43.975,12.47,43.975
2499,12.35,45.277,12.35,45.277
2500,12.35,47.013,12.35,47.013
2501,12.8,48.459,12.8,48.459
2502,12.69,50.484,12.69,50.484
2503,13.02,51.931,13.02,51.931
2504,13.36,53.522,13.36,53.522
2505,13.8,54.824,13.8,54.824
2506,13.91,56.56,13.91,56.56
2507,14.25,58.007,14.25,58.007
2508,14.58,60.032,14.58,60.032
2509,14.58,61.623,14.58,61.623
2510,14.91,63.359,14.91,63.359
2511,14.69,64.95,14.69,64.95
2512,15.03,66.397,15.03,66.397
2513,14.91,68.132,14.91,68.132
2514,14.69,69.434,14.69,69.434
2515,14.91,71.17,14.91,71.17
2516,15.03,72.472,15.03,72.472
2517,14.91,73.919,14.91,73.919
2518,15.03,75.655,15.03,75.655
2519,15.36,77.101,15.36,77.101
2520,15.36,78.837,15.36,78.837
2521,15.36,80.717,15.36,80.717
2522,15.14,82.453,15.14,82.453
2523,15.47,83.611,15.47,83.611
2524,15.25,85.346,15.25,85.346
2525,15.36,87.082,15.36,87.082
2526,14.91,88.529,14.91,88.529
2527,15.14,89.831,15.14,89.831
2528,14.91,91.277,14.91,91.277
2529,15.03,93.013,15.03,93.013
2530,15.03,94.315,15.03,94.315
2531,15.03,95.906,15.03,95.906
2532,14.8,96.919,14.8,96.919
2533,14.69,98.51,14.69,98.51
2534,14.69,99.957,14.69,99.957
2535,14.36,101.403,14.36,101.403
2536,14.47,102.705,14.47,102.705
2537,14.58,104.441,14.58,104.441
2538,14.36,105.888,14.36,105.888
2539,14.25,107.19,14.25,107.19
2540,14.25,108.781,14.25,108.781
2541,14.25,110.083,14.25,110.083
2542,14.25,111.674,14.25,111.674
2543,14.36,112.976,14.36,112.976
2544,14.47,114.567,14.47,114.567
2545,14.25,116.448,14.25,116.448
2546,14.36,118.328,14.36,118.328
2547,13.8,119.485,13.8,119.485
2548,13.91,121.221,13.91,121.221
2549,13.8,122.813,13.8,122.813
2550,13.58,124.693,13.58,124.693
2551,13.8,126.14,13.8,126.14
2552,13.8,127.731,13.8,127.731
2553,13.47,129.467,13.47,129.467
2554,13.69,131.058,13.69,131.058
2555,13.47,132.794,13.47,132.794
2556,13.69,134.096,13.69,134.096
2557,13.58,135.832,13.58,135.832
2558,13.69,137.423,13.69,137.423
2559,13.24,139.014,13.24,139.014
2560,13.36,140.461,13.36,140.461
2561,13.02,142.197,13.02,142.197
2562,13.02,143.788,13.02,143.788
2563,13.02,145.234,13.02,145.234
2564,13.13,146.681,13.13,146.681
2565,13.13,148.128,13.13,148.128
2566,12.8,149.719,12.8,149.719
2567,12.8,151.021,12.8,151.021
2568,12.58,152.612,12.58,152.612
2569,12.8,154.203,12.8,154.203
2570,13.13,155.939,13.13,155.939
2571,12.91,156.952,12.91,156.952
2572,13.02,158.687,13.02,158.687
2573,13.02,159.989,13.02,159.989
2574,13.13,161.581,13.13,161.581
2575,13.13,163.317,13.13,163.317
2576,13.36,165.197,13.36,165.197
2577,13.47,166.788,13.47,166.788
2578,13.58,168.09,13.58,168.09
2579,13.47,169.826,13.47,169.826
2580,13.69,171.273,13.69,171.273
2581,10.57,172.864,13.58,172.864
2582,10.46,174.6,13.47,174.6
2583,11.91,176.191,12.91,176.191
2584,12.47,177.493,12.8,177.493
2585,12.47,179.084,12.47,179.084
2586,12.13,180.965,12.13,180.965
2587,12.13,182.411,12.13,182.411
2588,12.13,183.858,12.13,183.858
2589,12.13,185.883,12.13,185.883
2590,11.8,187.33,11.8,187.33
2591,12.02,188.776,12.02,188.776
2592,11.8,190.801,11.8,190.801
2593,11.69,192.248,11.69,192.248
2594,11.46,193.839,11.46,193.839
2595,11.46,195.575,11.46,195.575
2596,11.46,197.022,11.46,197.022
2597,11.24,198.758,11.24,198.758
2598,11.35,200.349,11.35,200.349
2599,11.46,201.795,11.46,201.795
2600,11.58,203.531,11.58,203.531
2601,11.91,204.978,11.91,204.978
2602,11.8,206.569,11.8,206.569
2603,12.13,208.16,12.13,208.16
2604,11.69,209.752,11.69,209.752
2605,12.02,211.632,12.02,211.632
